id,age,gender,race,label,y_true,y_pred,logits,conf
neutral_821364d7053433998513cf31279fe9d2,50-59,Male,White,neutral,4,4,"[-2.250014543533325, -8.659852981567383, -10.872507095336914, -0.8922091722488403, 8.549790382385254, -0.186686709523201, -9.682146072387695]",tensor(0.9997)
sad_c807b890a3ba4bdb53644a85a32bf9f7,60-69,Male,White,sad,5,4,"[-2.666060209274292, -4.364516258239746, -3.430093288421631, -1.725110411643982, 1.6793885231018066, 0.036196574568748474, -1.5818120241165161]",tensor(0.7774)
sad_6686b8fb04b32c81e0eb2522ff7603a4,00-02,Male,White,sad,5,5,"[-2.5671913623809814, -2.0760295391082764, -3.973689317703247, -2.102510929107666, -3.4609854221343994, 9.021472930908203, -7.233036994934082]",tensor(1.0000)
disgust_482fcb3695c80feabf5c9cb40ab4fa65,20-29,Female,White,disgust,1,4,"[-2.2924704551696777, -3.517110824584961, -2.755596160888672, -2.592820405960083, 2.0854530334472656, -4.537893295288086, 0.7638788819313049]",tensor(0.7684)
happy_15bfc98c1be90be940f786b670789a3c,30-39,Female,White,happy,3,3,"[-4.05026388168335, -1.7710399627685547, -6.088103294372559, 4.9620208740234375, 1.7080832719802856, -4.229013919830322, -2.8516974449157715]",tensor(0.9611)
surprise_623e93fd59c4a2cf086927c3819fc7bf,30-39,Male,East Asian,surprise,6,3,"[-4.129055976867676, -5.838624954223633, -6.442698001861572, 8.740829467773438, -1.713169813156128, -9.707473754882812, 1.477891445159912]",tensor(0.9993)
fear_e925b284144b9ce1d176610805fb982f,20-29,Female,White,fear,2,0,"[4.461309909820557, -4.337917327880859, 2.921691656112671, 1.029317021369934, -7.7775559425354, -5.2048468589782715, -1.0499393939971924]",tensor(0.7993)
disgust_32ba90dc0542481e4807aa8d23542bda,30-39,Female,East Asian,disgust,1,4,"[-1.5177977085113525, 0.7938381433486938, 0.4299740791320801, -10.73652458190918, 1.6767942905426025, -1.0532193183898926, -1.6084320545196533]",tensor(0.5421)
disgust_574d3406bea5c8db09bed09adc68c5ac,20-29,Female,White,disgust,1,1,"[4.080968379974365, 11.050379753112793, -2.8706345558166504, -7.454136848449707, -5.386624813079834, -2.233696460723877, -5.529066562652588]",tensor(0.9991)
fear_9bdb75ae3f20db6acda56806ce794430,20-29,Female,White,fear,2,4,"[-8.244269371032715, -7.725902080535889, -2.520142078399658, -0.39774101972579956, 4.151768207550049, 2.4817864894866943, -4.5934576988220215]",tensor(0.8332)
disgust_41242da4580b68b1090812d79e5d6e8a,00-02,Male,White,disgust,1,1,"[1.3576685190200806, 5.853972434997559, -3.419555425643921, -6.290545463562012, -4.198923587799072, -0.8693985939025879, -3.3007924556732178]",tensor(0.9876)
disgust_fc5bae56fb9ed744e213b290412fbb27,60-69,Male,White,disgust,1,4,"[-4.0294575691223145, -0.5872061252593994, -3.456937551498413, -0.21835529804229736, 2.5250048637390137, -1.999735951423645, -4.924145698547363]",tensor(0.8895)
fear_706dba2864a30da4fb90c108316a0925,20-29,Male,Middle Eastern,fear,2,0,"[4.207862854003906, -4.144979476928711, 3.433440923690796, -10.423245429992676, -3.8338570594787598, -6.513098239898682, -2.0827434062957764]",tensor(0.6833)
sad_9279a04da1384ebf9daf6fa6f268647c,40-49,Female,White,sad,5,5,"[-5.335187911987305, -5.997738361358643, -1.6073033809661865, 2.0653326511383057, -1.1759482622146606, 4.316240310668945, -6.578846454620361]",tensor(0.8991)
happy_116613c4f04798c99e5fa5efd7307822,20-29,Female,Black,happy,3,3,"[-2.1947708129882812, -4.841088771820068, -8.94448471069336, 5.876819610595703, 3.73415470123291, -5.504579067230225, -6.837906837463379]",tensor(0.8947)
angry_5b1105f204553dcb40dd835959e1c18b,40-49,Male,Black,angry,0,0,"[6.363514423370361, 0.8704618811607361, 2.3426597118377686, -12.684386253356934, -3.9516358375549316, -3.383040428161621, -2.1116831302642822]",tensor(0.9781)
happy_043941d02f81052a0e9c1b31d3698172,40-49,Male,White,happy,3,4,"[-3.328472852706909, -7.243910312652588, -8.111815452575684, 5.007617950439453, 5.489443778991699, -3.501147747039795, -5.2051544189453125]",tensor(0.6181)
surprise_61a0e400cc1d8762d73b8dde3267f3b5,20-29,Female,Latino_Hispanic,surprise,6,4,"[-4.333625793457031, -6.293500900268555, -4.311549663543701, -3.002678394317627, 4.254268646240234, -2.376659393310547, 1.6088842153549194]",tensor(0.9316)
fear_f4c794875fa5bf2bc30e2f532d0bc43a,30-39,Male,Black,fear,2,2,"[-0.16445936262607574, 1.8496663570404053, 2.041918992996216, -12.375251770019531, -1.3708387613296509, 0.08528921753168106, -1.4853729009628296]",tensor(0.4675)
angry_48628f6a699e4edac616319e3c479c29,30-39,Male,White,angry,0,0,"[2.360671281814575, -3.8685855865478516, -3.0877788066864014, -6.39015531539917, 1.8342329263687134, -0.09993435442447662, -4.670926094055176]",tensor(0.5940)
angry_4d2850b5f768b641d03af6485e717aac,30-39,Male,Black,angry,0,4,"[3.2860028743743896, -7.364015102386475, -8.95608139038086, -5.124760627746582, 7.727717876434326, -0.8825014233589172, -7.4847002029418945]",tensor(0.9882)
angry_16f5b5a60324b5ab5ef2080412818a25,03-09,Male,White,angry,0,0,"[6.234185218811035, -1.5407055616378784, -3.6473138332366943, -8.18719482421875, -2.0026755332946777, 5.486940860748291, -7.456477642059326]",tensor(0.6782)
sad_da45b8741f238fbfd8d4bf0da6b9ea78,03-09,Male,White,sad,5,5,"[-4.734282493591309, -8.649962425231934, -7.491617202758789, -5.456361293792725, 6.164395809173584, 7.035919189453125, -5.395964622497559]",tensor(0.7051)
angry_ffcbc99b4955e173dce19ca5fa332791,30-39,Male,White,angry,0,0,"[6.4349446296691895, -6.7456512451171875, -5.085533142089844, -4.897885322570801, 1.969149112701416, -3.0533242225646973, -4.718226909637451]",tensor(0.9885)
angry_63e1c09ba2dc6c18a5312d6d9e65488f,20-29,Female,Latino_Hispanic,angry,0,0,"[6.803042411804199, -3.7337913513183594, -7.251505374908447, -5.480077743530273, -0.7784579992294312, 4.645514965057373, -9.094056129455566]",tensor(0.8959)
sad_8fd4a1f139ca4048477f5ed906b0a2b2,20-29,Female,Middle Eastern,sad,5,2,"[-6.666676044464111, -8.193735122680664, 1.7166513204574585, 0.20851463079452515, -2.8344783782958984, -0.6306411027908325, -4.7033257484436035]",tensor(0.7522)
sad_1c4f4c72ccbbe69f92ba0f4b20ab3528,20-29,Female,White,sad,5,4,"[-1.423363208770752, -4.925333023071289, -8.13416862487793, -6.889584064483643, 6.31668758392334, 1.7387064695358276, -5.46151876449585]",tensor(0.9894)
surprise_8cd4bf128d9f43f045e0cb0b420c3dcd,50-59,Male,White,surprise,6,3,"[1.0956339836120605, -5.585422039031982, -6.790779113769531, 2.4941744804382324, 0.8225257992744446, -6.616384983062744, -1.079479455947876]",tensor(0.6833)
disgust_7e90d362184a09763def5a69eb588cb0,20-29,Female,White,disgust,1,0,"[6.861007213592529, -0.6784118413925171, -3.309149742126465, -5.076230049133301, -1.2769933938980103, -5.673106670379639, 0.783581018447876]",tensor(0.9968)
happy_0cecdaaa05e5b41dbc364d8f71d0bf3c,20-29,Female,White,happy,3,3,"[-3.1471383571624756, -3.564969778060913, -3.8637356758117676, 6.0437445640563965, -2.297076463699341, -4.815125465393066, 0.5109111666679382]",tensor(0.9956)
surprise_27300a36f4224c9d89df26538bc6aed8,20-29,Female,White,surprise,6,4,"[-10.747064590454102, -7.180650234222412, -4.932407855987549, -1.2165559530258179, 3.947640895843506, 2.5606930255889893, -1.9437158107757568]",tensor(0.7946)
angry_9e35efca7da4116dd7c1cc3c8b9bbc4f,50-59,Male,Black,angry,0,5,"[1.9263741970062256, -1.3119786977767944, -6.342773914337158, -2.6761317253112793, 0.6054165363311768, 2.2242140769958496, -7.836020469665527]",tensor(0.5057)
surprise_fcf0cc4ad1ac38d624d60309ee137d87,40-49,Male,White,surprise,6,6,"[-2.46956729888916, -13.547134399414062, -5.036478519439697, 2.136016607284546, -1.2613193988800049, -6.345044136047363, 4.396215915679932]",tensor(0.9017)
surprise_1bac306f836f30f21c7978801fe346cb,30-39,Male,White,surprise,6,6,"[-1.9054884910583496, -8.938530921936035, -5.029095649719238, 3.606241464614868, -0.24483312666416168, -7.8737664222717285, 4.1192498207092285]",tensor(0.6196)
neutral_218d2e2d543fa57c1ac79a98e52f93c8,20-29,Male,White,neutral,4,4,"[-8.166232109069824, -9.93210506439209, -4.292649269104004, 1.8316327333450317, 4.718256950378418, -2.8905434608459473, -0.012555288150906563]",tensor(0.9388)
happy_d27bf36da78a52502822babf931fe1e0,00-02,Female,White,happy,3,3,"[-7.205846786499023, -7.883507251739502, -2.9400153160095215, 5.130305290222168, -2.520472764968872, -2.2544608116149902, -0.02972576953470707]",tensor(0.9929)
neutral_33aa3bce28012b491aa0ace4be16d5ea,20-29,Female,White,neutral,4,4,"[-2.3390095233917236, -6.515012264251709, -1.9589506387710571, -0.95269376039505, 3.4297170639038086, -1.888029932975769, -0.45447075366973877]",tensor(0.9563)
happy_b8813ea6815a0117caef81b5ee93fc87,50-59,Male,White,happy,3,3,"[-4.4731340408325195, -2.77567458152771, -4.412837505340576, 7.840337753295898, -1.9181568622589111, -3.829221248626709, -2.8100831508636475]",tensor(0.9999)
surprise_54c847a07b60d8418135f343579446cd,03-09,Male,White,surprise,6,3,"[-6.947997093200684, -8.958003997802734, 1.2253456115722656, 1.509365200996399, -1.8499126434326172, -3.091313600540161, 0.04586946219205856]",tensor(0.4928)
fear_7149e1405fcaa76d4fe4dca54ddaf3f9,00-02,Male,White,fear,2,6,"[-3.9830918312072754, -4.661867141723633, -4.7263336181640625, 3.2341368198394775, -3.5026276111602783, -7.613590717315674, 7.299050331115723]",tensor(0.9831)
neutral_85f562195e487232c21f9350388e482e,20-29,Female,White,neutral,4,4,"[-3.256645441055298, -7.596924304962158, -9.353972434997559, 2.4936716556549072, 6.1452860832214355, -1.625248670578003, -4.928842544555664]",tensor(0.9742)
fear_cf23906f0290520b65aa069a7b63d7d2,20-29,Male,Middle Eastern,fear,2,5,"[-3.8089168071746826, -0.4975033402442932, 1.0820955038070679, -5.93477725982666, -2.329085350036621, 5.376823902130127, -5.596113204956055]",tensor(0.9833)
disgust_71a124ec638d3fde24e66058e090ae80,03-09,Female,White,disgust,1,3,"[-2.8979415893554688, -1.5760046243667603, -3.320909261703491, 4.8658294677734375, -0.5244415402412415, -5.682734489440918, -3.9920644760131836]",tensor(0.9930)
fear_1c7f8349b0930c83b274a93adbfaa64b,03-09,Female,White,fear,2,0,"[2.2624757289886475, -3.253101110458374, -0.9505273103713989, -2.6238138675689697, -2.9526469707489014, -1.7905244827270508, -0.9795446395874023]",tensor(0.8979)
fear_e5dbd07dd143aeeb6bc72c2438ae8449,30-39,Male,Middle Eastern,fear,2,0,"[3.782341718673706, -6.261334419250488, -2.2469985485076904, -2.8062171936035156, 1.5996530055999756, -6.746545314788818, -3.062115430831909]",tensor(0.8947)
neutral_bade0018fa347c9db27eadbe195416de,30-39,Male,White,neutral,4,4,"[-5.776912689208984, -6.866346836090088, -7.366981506347656, 0.997024655342102, 3.2558934688568115, 0.24800656735897064, -1.8790138959884644]",tensor(0.8621)
neutral_a341a12be5aee983d521e3e1ffa6ef60,30-39,Female,White,neutral,4,4,"[-4.459473133087158, -2.8066532611846924, -5.8844099044799805, 1.2858806848526, 2.6376185417175293, 2.592653274536133, -5.621487140655518]",tensor(0.4504)
angry_49f33f014d41f1c61fd110dea20e2e32,03-09,Male,White,angry,0,0,"[15.97514533996582, -0.20326700806617737, -11.967720985412598, -10.003535270690918, 1.9590368270874023, -5.685587406158447, -7.674769878387451]",tensor(1.0000)
happy_38e1d967ff34b7a645c43ca49a6356d7,30-39,Male,White,happy,3,3,"[-2.2699272632598877, -3.444153308868408, -3.869511604309082, 5.44346809387207, -1.0621782541275024, -3.2223732471466064, -2.8516924381256104]",tensor(0.9974)
sad_2e332877f71ed13ebcca871e9b9128a2,20-29,Female,White,sad,5,5,"[-6.17509651184082, -3.955854654312134, -0.01719651184976101, -8.30758285522461, -0.9571099281311035, 9.597442626953125, -3.2756175994873047]",tensor(0.9999)
fear_2e7d8d78cb1e8e2e3d22aac3625a7542,20-29,Male,White,fear,2,2,"[-9.213306427001953, -4.688493251800537, 10.228805541992188, -9.332527160644531, -4.86885929107666, 0.8994932770729065, 0.6504247784614563]",tensor(0.9998)
disgust_9c0c7c17921b42f2c6a522d1135943d0,20-29,Female,Middle Eastern,disgust,1,6,"[-2.243014097213745, -3.9801247119903564, -1.295204520225525, -6.723221778869629, 2.9717681407928467, -3.908299446105957, 3.106860399246216]",tensor(0.5284)
fear_28713d1b9789cae219e61281d2c12c61,03-09,Male,White,fear,2,2,"[-10.933207511901855, -10.644184112548828, 6.810219764709473, -5.426888942718506, -3.0877296924591064, -3.1937012672424316, 6.1704421043396]",tensor(0.6547)
surprise_9c8f3e55770b77fd1c7a8c92f686a601,50-59,Female,White,surprise,6,5,"[-3.5467031002044678, -7.8865251541137695, -6.142251014709473, -0.9712884426116943, 1.3661527633666992, 5.1254048347473145, -5.169899940490723]",tensor(0.9749)
happy_513e572eb3776e610b8181b8eff659b7,30-39,Female,White,happy,3,3,"[-4.521422863006592, -3.870134115219116, -3.9546358585357666, 6.8084330558776855, -1.735134243965149, -5.432744026184082, -0.11171501129865646]",tensor(0.9988)
disgust_dc4093dcfdd775296c91510c2791ac45,20-29,Male,East Asian,disgust,1,4,"[-7.3287200927734375, -3.602891445159912, -4.810237884521484, 0.9966462850570679, 5.003251552581787, -3.1423916816711426, -0.8133020997047424]",tensor(0.9788)
surprise_1d936be77769119161f0a6a230e51f04,20-29,Female,White,surprise,6,6,"[-6.693087577819824, -10.036547660827637, 2.318652629852295, -10.08742904663086, -0.918109118938446, -4.020447254180908, 10.657632827758789]",tensor(0.9998)
neutral_30b91864d9da8dbd7319aa3b46cae3d8,03-09,Male,Middle Eastern,neutral,4,4,"[-2.3716108798980713, -6.467310428619385, -6.253834247589111, 0.39004653692245483, 4.65004825592041, 0.20514725148677826, -6.321684837341309]",tensor(0.9739)
sad_6c2336dad264c5c76dd171e93d5eeae1,20-29,Female,White,sad,5,5,"[-6.3996901512146, -7.97883415222168, -2.179297924041748, -5.389199733734131, 2.7237308025360107, 4.63364839553833, -0.9047955870628357]",tensor(0.8672)
fear_2b11e9b6f940165aadcec181609342d7,20-29,Female,White,fear,2,6,"[-4.1335368156433105, -3.481835126876831, 4.823996543884277, -3.665881633758545, -5.319098949432373, -4.3320417404174805, 5.702713966369629]",tensor(0.7064)
disgust_099a277fd7d8bcc5b52a7e9cd63f5921,03-09,Female,White,disgust,1,4,"[0.05672726407647133, -6.108776092529297, -10.552139282226562, -1.1822196245193481, 3.355863332748413, 1.8228782415390015, -9.684748649597168]",tensor(0.7914)
angry_9cc8ee50ffb676a19a1e30cda6dfce65,40-49,Male,White,angry,0,0,"[5.028663635253906, -1.8922239542007446, -6.606151103973389, -6.179001808166504, 2.6077206134796143, -0.42156875133514404, -3.518010377883911]",tensor(0.9138)
fear_b87d6fffbfb21b9450cd56872739f20b,20-29,Female,White,fear,2,6,"[-0.6318937540054321, -7.7544097900390625, 4.572144508361816, -3.7921230792999268, -4.890695095062256, -7.156006813049316, 5.44737434387207]",tensor(0.7046)
neutral_5a1c50a92dfec40f4b8ce389a977e0fa,20-29,Female,White,neutral,4,4,"[-2.2936294078826904, -2.5323326587677, -1.551361083984375, -3.8926427364349365, 2.7199556827545166, -1.96807861328125, 0.45015421509742737]",tensor(0.8774)
surprise_3713bbb5c3b121f94e9ffcefefc3f64b,20-29,Female,White,surprise,6,6,"[-8.344417572021484, -5.322873592376709, 0.8815443515777588, -3.065804958343506, -0.027102570980787277, -7.953227996826172, 8.413618087768555]",tensor(0.9992)
sad_3a87b87af4a794574f89392d4d90e22b,03-09,Female,White,sad,5,5,"[-6.047688007354736, -7.633539199829102, -1.814466118812561, -2.345482587814331, -2.2805063724517822, 11.44230842590332, -8.185867309570312]",tensor(1.0000)
fear_b0a7ba9ac1d07798bdba1c6bb9f62c18,03-09,Female,White,fear,2,5,"[-2.9779622554779053, -3.247637987136841, 2.933901071548462, -6.171802043914795, -4.348992824554443, 6.433088779449463, -5.240591526031494]",tensor(0.9705)
disgust_8ea2d5f85f6087fcb21567502eafd537,00-02,Male,White,disgust,1,4,"[-3.917170286178589, -1.624342441558838, -6.379523277282715, -0.6422659754753113, 3.460935115814209, -1.9709210395812988, -2.5514233112335205]",tensor(0.9707)
happy_bbb1c17845486b04d8bc6e758f63ff7a,30-39,Male,White,happy,3,3,"[-3.011399030685425, -2.259795665740967, -3.8963029384613037, 5.72948694229126, -1.7995065450668335, -5.451329708099365, -0.9217172265052795]",tensor(0.9976)
fear_71b0f884ea2adc8de82b403eefa4d0bd,30-39,Female,White,fear,2,2,"[-0.6036096811294556, -4.030824184417725, 5.759981155395508, -2.594357490539551, -4.686011791229248, -3.6519112586975098, 1.5508180856704712]",tensor(0.9833)
happy_65a95f4e19440b2c956aeddda0cbdd56,30-39,Male,White,happy,3,3,"[-0.5034863948822021, -5.620978832244873, -5.056403160095215, 6.560397148132324, -0.9135335683822632, -5.24066162109375, -6.514670372009277]",tensor(0.9986)
surprise_6a55a53230eaa30864b0bdda7b508154,40-49,Male,White,surprise,6,0,"[2.5020053386688232, -4.118129730224609, -0.8421651124954224, -7.83556604385376, 1.2447279691696167, -0.3807950019836426, -1.546958327293396]",tensor(0.7171)
angry_3d805a34e64e6eb2fc048287b6f32b53,50-59,Male,White,angry,0,0,"[8.046679496765137, -0.217346653342247, -4.714419364929199, -7.10352897644043, -1.8843289613723755, -0.307174950838089, -6.24376106262207]",tensor(0.9995)
disgust_0c0df76257d4a469f430009b08741c2a,20-29,Male,White,disgust,1,4,"[-2.00677490234375, -3.5553691387176514, -7.576159954071045, -5.729644775390625, 5.869857311248779, 1.1066077947616577, -5.988406181335449]",tensor(0.9911)
sad_763f5b23957c6e2bc3f5691982ead3cd,03-09,Male,White,sad,5,3,"[-5.857690334320068, -5.432089328765869, -4.655930042266846, 10.386857032775879, -2.6304571628570557, -5.326262950897217, -4.916111469268799]",tensor(1.0000)
sad_ee476d8caf8b2f2077578c8368442d86,03-09,Female,Middle Eastern,sad,5,5,"[-6.5330891609191895, -5.601772785186768, -1.285152792930603, -4.878707408905029, -2.902092456817627, 10.349564552307129, -3.4363832473754883]",tensor(1.0000)
angry_db173dccc4cde5fb7cfdf2c0747fd9a5,30-39,Male,White,angry,0,4,"[2.1284279823303223, -6.420086860656738, -6.899327278137207, -3.607862710952759, 2.233834743499756, 1.6060621738433838, -3.9946093559265137]",tensor(0.4100)
fear_446a1798a2787876102599e618ac2f4d,00-02,Male,White,fear,2,2,"[-3.546333074569702, -4.858748435974121, 3.5061380863189697, -5.575582027435303, -1.9394439458847046, 0.5615385174751282, 2.0955276489257812]",tensor(0.7680)
fear_893b86e34747655a977928412c1b4855,00-02,Male,White,fear,2,2,"[-3.0780599117279053, -8.383493423461914, 5.910086631774902, -4.68265438079834, -2.647948980331421, -5.477644443511963, 4.755338191986084]",tensor(0.7602)
disgust_ed44f7ff2bd9fcb546fde8a201b3de30,30-39,Male,Latino_Hispanic,disgust,1,1,"[2.243184804916382, 6.4099555015563965, -4.4479217529296875, -5.010562419891357, -2.0123744010925293, 0.07086684554815292, -5.266942977905273]",tensor(0.9828)
surprise_eaefd879f73270578d99d60b2279cbd0,70+,Female,White,surprise,6,6,"[-5.065703392028809, -3.0157408714294434, -3.867408514022827, -8.828435897827148, 0.7347068190574646, -0.928554892539978, 5.16978120803833]",tensor(0.9857)
fear_f3e24849683e0752a12a63f588052c1c,40-49,Male,Black,fear,2,6,"[-2.7267301082611084, -2.5472805500030518, -2.538860559463501, -5.329436302185059, 1.428009271621704, -1.8884795904159546, 2.1824445724487305]",tensor(0.6609)
neutral_19fbfdffd8f398a600c35ce7242460f6,20-29,Male,White,neutral,4,4,"[-6.91883659362793, -11.788314819335938, -8.535554885864258, 1.8151017427444458, 9.468505859375, -10.762123107910156, 3.135239362716675]",tensor(0.9978)
fear_c374410a5a2322b71d97214e1bb37fde,60-69,Female,White,fear,2,3,"[-4.738035202026367, -4.989702224731445, -5.2092695236206055, 3.014737844467163, 2.0971615314483643, -2.081578254699707, -4.329844951629639]",tensor(0.7106)
